71;01-Nov-17 10:15:00;1
71;01-Nov-17 10:30:00;1
71;01-Nov-17 10:45:00;1
71;01-Nov-17 11:00:00;1
71;01-Nov-17 11:15:00;1
71;01-Nov-17 11:30:00;1
71;01-Nov-17 11:45:00;1
71;01-Nov-17 12:00:00;1
71;01-Nov-17 12:15:00;1
71;01-Nov-17 12:30:00;1
71;01-Nov-17 12:45:00;1
71;01-Nov-17 13:00:00;1
71;01-Nov-17 13:15:00;1
71;01-Nov-17 13:30:00;1
71;01-Nov-17 13:45:00;1
71;01-Nov-17 14:00:00;1
71;01-Nov-17 14:15:00;1
71;01-Nov-17 14:30:00;1
71;01-Nov-17 14:45:00;0
71;01-Nov-17 15:00:00;0
71;01-Nov-17 15:15:00;0
71;01-Nov-17 15:30:00;0
71;01-Nov-17 15:45:00;0
71;01-Nov-17 16:00:00;0
71;01-Nov-17 16:15:00;0
71;01-Nov-17 16:30:00;1
71;01-Nov-17 16:45:00;1
71;01-Nov-17 17:00:00;1
71;01-Nov-17 17:15:00;1
71;01-Nov-17 17:30:00;0
71;01-Nov-17 17:45:00;1
71;01-Nov-17 18:00:00;1
71;01-Nov-17 18:15:00;0
71;01-Nov-17 18:30:00;0
71;01-Nov-17 18:45:00;0
71;01-Nov-17 19:00:00;0
71;01-Nov-17 19:15:00;0
71;01-Nov-17 19:30:00;0
71;01-Nov-17 19:45:00;0
71;02-Nov-17 08:30:00;0
71;02-Nov-17 08:45:00;0
71;02-Nov-17 09:00:00;0
71;02-Nov-17 09:15:00;0
71;02-Nov-17 09:30:00;0
71;02-Nov-17 09:45:00;0
71;02-Nov-17 10:00:00;0
71;02-Nov-17 10:15:00;0
71;02-Nov-17 10:30:00;0
71;02-Nov-17 10:45:00;0
71;02-Nov-17 11:00:00;0
71;02-Nov-17 11:15:00;0
71;02-Nov-17 11:30:00;0
71;02-Nov-17 11:45:00;0
71;02-Nov-17 12:00:00;0
71;02-Nov-17 12:15:00;1
71;02-Nov-17 12:30:00;1
71;02-Nov-17 12:45:00;1
71;02-Nov-17 13:00:00;1
71;02-Nov-17 13:15:00;1
71;02-Nov-17 13:30:00;1
71;02-Nov-17 13:45:00;1
71;02-Nov-17 14:00:00;1
71;02-Nov-17 14:15:00;1
71;02-Nov-17 14:30:00;1
71;02-Nov-17 14:45:00;1
71;02-Nov-17 15:00:00;1
71;02-Nov-17 15:15:00;1
71;02-Nov-17 15:30:00;0
71;02-Nov-17 15:45:00;0
71;02-Nov-17 16:00:00;1
71;02-Nov-17 16:15:00;1
71;02-Nov-17 16:30:00;1
71;02-Nov-17 16:45:00;1
71;02-Nov-17 17:00:00;1
71;02-Nov-17 17:15:00;1
71;02-Nov-17 17:30:00;1
71;02-Nov-17 17:45:00;0
71;02-Nov-17 18:00:00;0
71;02-Nov-17 18:15:00;0
71;02-Nov-17 18:30:00;0
71;02-Nov-17 18:45:00;0
71;02-Nov-17 19:00:00;0
71;02-Nov-17 19:15:00;0
71;02-Nov-17 19:30:00;0
71;02-Nov-17 19:45:00;0
71;03-Nov-17 08:30:00;1
71;03-Nov-17 08:45:00;1
71;03-Nov-17 09:00:00;1
71;03-Nov-17 09:15:00;1
71;03-Nov-17 09:30:00;1
71;03-Nov-17 09:45:00;1
71;03-Nov-17 10:00:00;1
71;03-Nov-17 10:15:00;1
71;03-Nov-17 10:30:00;1
71;03-Nov-17 10:45:00;1
71;03-Nov-17 11:00:00;1
71;03-Nov-17 11:15:00;1
71;03-Nov-17 11:30:00;1
71;03-Nov-17 11:45:00;1
71;03-Nov-17 12:00:00;1
71;03-Nov-17 12:15:00;1
71;03-Nov-17 12:30:00;1
71;03-Nov-17 12:45:00;1
71;03-Nov-17 13:00:00;1
71;03-Nov-17 13:15:00;1
71;03-Nov-17 13:30:00;1
71;03-Nov-17 13:45:00;1
71;03-Nov-17 14:00:00;1
71;03-Nov-17 14:15:00;1
71;03-Nov-17 14:30:00;1
71;03-Nov-17 14:45:00;1
71;03-Nov-17 15:00:00;1
71;03-Nov-17 15:15:00;1
71;03-Nov-17 15:30:00;1
71;03-Nov-17 15:45:00;1
71;03-Nov-17 16:00:00;1
71;03-Nov-17 16:15:00;1
71;03-Nov-17 16:30:00;1
71;03-Nov-17 16:45:00;1
71;03-Nov-17 17:00:00;1
71;03-Nov-17 17:15:00;0
71;03-Nov-17 17:30:00;0
71;03-Nov-17 17:45:00;0
71;03-Nov-17 18:00:00;0
71;03-Nov-17 18:15:00;0
71;03-Nov-17 18:30:00;0
71;03-Nov-17 18:45:00;0
71;03-Nov-17 19:00:00;0
71;03-Nov-17 19:15:00;0
71;03-Nov-17 19:30:00;0
71;03-Nov-17 19:45:00;0
71;04-Nov-17 08:30:00;0
71;04-Nov-17 08:45:00;0
71;04-Nov-17 09:00:00;0
71;04-Nov-17 09:15:00;0
71;04-Nov-17 09:30:00;0
71;04-Nov-17 09:45:00;0
71;04-Nov-17 10:00:00;0
71;04-Nov-17 10:15:00;0
71;04-Nov-17 10:30:00;0
71;04-Nov-17 10:45:00;0
71;04-Nov-17 11:00:00;0
71;04-Nov-17 11:15:00;0
71;04-Nov-17 11:30:00;0
71;04-Nov-17 11:45:00;0
71;04-Nov-17 12:00:00;0
71;04-Nov-17 12:15:00;0
71;04-Nov-17 12:30:00;0
71;04-Nov-17 12:45:00;0
71;04-Nov-17 13:00:00;0
71;04-Nov-17 13:15:00;0
71;04-Nov-17 13:30:00;0
71;04-Nov-17 13:45:00;0
71;04-Nov-17 14:00:00;0
71;04-Nov-17 14:15:00;0
71;04-Nov-17 14:30:00;0
71;04-Nov-17 14:45:00;0
71;04-Nov-17 15:00:00;0
71;04-Nov-17 15:15:00;0
71;04-Nov-17 15:30:00;0
71;04-Nov-17 15:45:00;0
71;04-Nov-17 16:00:00;0
71;04-Nov-17 16:15:00;0
71;04-Nov-17 16:30:00;0
71;04-Nov-17 16:45:00;0
71;04-Nov-17 17:00:00;0
71;04-Nov-17 17:15:00;0
71;04-Nov-17 17:30:00;0
71;04-Nov-17 17:45:00;0
71;04-Nov-17 18:00:00;0
71;04-Nov-17 18:15:00;0
71;04-Nov-17 18:30:00;1
71;04-Nov-17 18:45:00;0
71;04-Nov-17 19:00:00;0
71;04-Nov-17 19:15:00;0
71;04-Nov-17 19:30:00;0
71;04-Nov-17 19:45:00;0
71;05-Nov-17 08:30:00;0
71;05-Nov-17 08:45:00;0
71;05-Nov-17 09:00:00;0
71;05-Nov-17 09:15:00;0
71;05-Nov-17 09:30:00;0
71;05-Nov-17 09:45:00;0
71;05-Nov-17 10:00:00;0
71;05-Nov-17 10:15:00;0
71;05-Nov-17 10:30:00;0
71;05-Nov-17 10:45:00;0
71;05-Nov-17 11:00:00;0
71;05-Nov-17 11:15:00;0
71;05-Nov-17 11:30:00;0
71;05-Nov-17 11:45:00;0
71;05-Nov-17 12:00:00;0
71;05-Nov-17 12:15:00;0
71;05-Nov-17 12:30:00;0
71;05-Nov-17 12:45:00;0
71;05-Nov-17 13:00:00;0
71;05-Nov-17 13:15:00;0
71;05-Nov-17 13:30:00;0
71;05-Nov-17 13:45:00;0
71;05-Nov-17 14:00:00;0
71;05-Nov-17 14:15:00;1
71;05-Nov-17 14:30:00;1
71;05-Nov-17 14:45:00;1
71;05-Nov-17 15:00:00;1
71;05-Nov-17 15:15:00;1
71;05-Nov-17 15:30:00;1
71;05-Nov-17 15:45:00;1
71;05-Nov-17 16:00:00;1
71;05-Nov-17 16:15:00;1
71;05-Nov-17 16:30:00;1
71;05-Nov-17 16:45:00;1
71;05-Nov-17 17:00:00;1
71;05-Nov-17 17:15:00;1
71;05-Nov-17 17:30:00;1
71;05-Nov-17 17:45:00;1
71;05-Nov-17 18:00:00;1
71;05-Nov-17 18:15:00;1
71;05-Nov-17 18:30:00;1
71;05-Nov-17 18:45:00;1
71;05-Nov-17 19:00:00;1
71;05-Nov-17 19:15:00;1
71;05-Nov-17 19:30:00;0
71;05-Nov-17 19:45:00;0
72;01-Nov-17 08:30:00;0
72;01-Nov-17 08:45:00;0
72;01-Nov-17 09:00:00;0
72;01-Nov-17 09:15:00;0
72;01-Nov-17 09:30:00;0
72;01-Nov-17 09:45:00;0
72;01-Nov-17 10:00:00;0
72;01-Nov-17 10:15:00;1
72;01-Nov-17 10:30:00;1
72;01-Nov-17 10:45:00;1
72;01-Nov-17 11:00:00;1
72;01-Nov-17 11:15:00;1
72;01-Nov-17 11:30:00;1
72;01-Nov-17 11:45:00;1
72;01-Nov-17 12:00:00;1
72;01-Nov-17 12:15:00;1
72;01-Nov-17 12:30:00;1
72;01-Nov-17 12:45:00;1
72;01-Nov-17 13:00:00;1
72;01-Nov-17 13:15:00;1
72;01-Nov-17 13:30:00;1
72;01-Nov-17 13:45:00;1
72;01-Nov-17 14:00:00;1
72;01-Nov-17 14:15:00;1
72;01-Nov-17 14:30:00;1
72;01-Nov-17 14:45:00;1
72;01-Nov-17 15:00:00;1
72;01-Nov-17 15:15:00;1
72;01-Nov-17 15:30:00;1
72;01-Nov-17 15:45:00;1
72;01-Nov-17 16:00:00;1
72;01-Nov-17 16:15:00;1
72;01-Nov-17 16:30:00;0
72;01-Nov-17 16:45:00;0
72;01-Nov-17 17:00:00;0
72;01-Nov-17 17:15:00;0
72;01-Nov-17 17:30:00;0
72;01-Nov-17 17:45:00;0
72;01-Nov-17 18:00:00;0
72;01-Nov-17 18:15:00;0
72;01-Nov-17 18:30:00;0
72;01-Nov-17 18:45:00;0
72;01-Nov-17 19:00:00;0
72;01-Nov-17 19:15:00;0
72;01-Nov-17 19:30:00;0
72;01-Nov-17 19:45:00;0
72;02-Nov-17 08:30:00;0
72;02-Nov-17 08:45:00;0
72;02-Nov-17 09:00:00;0
72;02-Nov-17 09:15:00;0
72;02-Nov-17 09:30:00;0
72;02-Nov-17 09:45:00;0
72;02-Nov-17 10:00:00;0
72;02-Nov-17 10:15:00;0
72;02-Nov-17 10:30:00;0
72;02-Nov-17 10:45:00;0
72;02-Nov-17 11:00:00;0
72;02-Nov-17 11:15:00;0
72;02-Nov-17 11:30:00;0
72;02-Nov-17 11:45:00;0
72;02-Nov-17 12:00:00;0
72;02-Nov-17 12:15:00;0
72;02-Nov-17 12:30:00;0
72;02-Nov-17 12:45:00;0
72;02-Nov-17 13:00:00;0
72;02-Nov-17 13:15:00;0
72;02-Nov-17 13:30:00;0
72;02-Nov-17 13:45:00;0
72;02-Nov-17 14:00:00;0
72;02-Nov-17 14:15:00;0
72;02-Nov-17 14:30:00;0
72;02-Nov-17 14:45:00;0
72;02-Nov-17 15:00:00;0
72;02-Nov-17 15:15:00;0
72;02-Nov-17 15:30:00;0
72;02-Nov-17 15:45:00;0
72;02-Nov-17 16:00:00;0
72;02-Nov-17 16:15:00;0
72;02-Nov-17 16:30:00;0
72;02-Nov-17 16:45:00;0
72;02-Nov-17 17:00:00;0
72;02-Nov-17 17:15:00;0
72;02-Nov-17 17:30:00;0
72;02-Nov-17 17:45:00;0
72;02-Nov-17 18:00:00;0
72;02-Nov-17 18:15:00;0
72;02-Nov-17 18:30:00;0
72;02-Nov-17 18:45:00;0
72;02-Nov-17 19:00:00;0
72;02-Nov-17 19:15:00;0
72;02-Nov-17 19:30:00;0
72;02-Nov-17 19:45:00;0
72;03-Nov-17 08:30:00;0
72;03-Nov-17 08:45:00;0
72;03-Nov-17 09:00:00;0
72;03-Nov-17 09:15:00;0
72;03-Nov-17 09:30:00;0
72;03-Nov-17 09:45:00;0
72;03-Nov-17 10:00:00;0
72;03-Nov-17 10:15:00;0
72;03-Nov-17 10:30:00;0
72;03-Nov-17 10:45:00;0
72;03-Nov-17 11:00:00;1
72;03-Nov-17 11:15:00;1
72;03-Nov-17 11:30:00;1
72;03-Nov-17 11:45:00;1
72;03-Nov-17 12:00:00;1
72;03-Nov-17 12:15:00;1
72;03-Nov-17 12:30:00;1
72;03-Nov-17 12:45:00;1
72;03-Nov-17 13:00:00;1
72;03-Nov-17 13:15:00;1
72;03-Nov-17 13:30:00;1
72;03-Nov-17 13:45:00;1
72;03-Nov-17 14:00:00;1
72;03-Nov-17 14:15:00;1
72;03-Nov-17 14:30:00;1
72;03-Nov-17 14:45:00;1
72;03-Nov-17 15:00:00;1
72;03-Nov-17 15:15:00;1
72;03-Nov-17 15:30:00;1
72;03-Nov-17 15:45:00;1
72;03-Nov-17 16:00:00;0
72;03-Nov-17 16:15:00;0
72;03-Nov-17 16:30:00;0
72;03-Nov-17 16:45:00;1
72;03-Nov-17 17:00:00;1
72;03-Nov-17 17:15:00;1
72;03-Nov-17 17:30:00;1
72;03-Nov-17 17:45:00;1
72;03-Nov-17 18:00:00;1
72;03-Nov-17 18:15:00;1
72;03-Nov-17 18:30:00;1
72;03-Nov-17 18:45:00;1
72;03-Nov-17 19:00:00;1
72;03-Nov-17 19:15:00;0
72;03-Nov-17 19:30:00;0
72;03-Nov-17 19:45:00;0
72;04-Nov-17 08:30:00;0
72;04-Nov-17 08:45:00;0
72;04-Nov-17 09:00:00;0
72;04-Nov-17 09:15:00;0
72;04-Nov-17 09:30:00;0
72;04-Nov-17 09:45:00;1
72;04-Nov-17 10:00:00;1
72;04-Nov-17 10:15:00;1
72;04-Nov-17 10:30:00;1
72;04-Nov-17 10:45:00;1
72;04-Nov-17 11:00:00;1
72;04-Nov-17 11:15:00;1
72;04-Nov-17 11:30:00;1
72;04-Nov-17 11:45:00;0
72;04-Nov-17 12:00:00;0
72;04-Nov-17 12:15:00;0
72;04-Nov-17 12:30:00;0
72;04-Nov-17 12:45:00;1
72;04-Nov-17 13:00:00;1
72;04-Nov-17 13:15:00;1
72;04-Nov-17 13:30:00;1
72;04-Nov-17 13:45:00;1
72;04-Nov-17 14:00:00;1
72;04-Nov-17 14:15:00;1
72;04-Nov-17 14:30:00;1
72;04-Nov-17 14:45:00;1
72;04-Nov-17 15:00:00;1
72;04-Nov-17 15:15:00;1
72;04-Nov-17 15:30:00;1
72;04-Nov-17 15:45:00;1
72;04-Nov-17 16:00:00;1
72;04-Nov-17 16:15:00;1
72;04-Nov-17 16:30:00;1
72;04-Nov-17 16:45:00;1
72;04-Nov-17 17:00:00;1
72;04-Nov-17 17:15:00;1
72;04-Nov-17 17:30:00;1
72;04-Nov-17 17:45:00;1
72;04-Nov-17 18:00:00;1
72;04-Nov-17 18:15:00;0
72;04-Nov-17 18:30:00;0
72;04-Nov-17 18:45:00;0
72;04-Nov-17 19:00:00;0
72;04-Nov-17 19:15:00;0
72;04-Nov-17 19:30:00;0
72;04-Nov-17 19:45:00;0
72;05-Nov-17 08:30:00;0
72;05-Nov-17 08:45:00;0
72;05-Nov-17 09:00:00;0
72;05-Nov-17 09:15:00;0
72;05-Nov-17 09:30:00;0
72;05-Nov-17 09:45:00;0
72;05-Nov-17 10:00:00;0
72;05-Nov-17 10:15:00;0
72;05-Nov-17 10:30:00;0
72;05-Nov-17 10:45:00;0
72;05-Nov-17 11:00:00;0
72;05-Nov-17 11:15:00;0
72;05-Nov-17 11:30:00;0
72;05-Nov-17 11:45:00;0
72;05-Nov-17 12:00:00;0
72;05-Nov-17 12:15:00;0
72;05-Nov-17 12:30:00;0
72;05-Nov-17 12:45:00;0
72;05-Nov-17 13:00:00;0
72;05-Nov-17 13:15:00;0
72;05-Nov-17 13:30:00;0
72;05-Nov-17 13:45:00;0
72;05-Nov-17 14:00:00;0
72;05-Nov-17 14:15:00;0
72;05-Nov-17 14:30:00;0
72;05-Nov-17 14:45:00;0
72;05-Nov-17 15:00:00;0
72;05-Nov-17 15:15:00;0
72;05-Nov-17 15:30:00;0
72;05-Nov-17 15:45:00;0
72;05-Nov-17 16:00:00;0
72;05-Nov-17 16:15:00;0
72;05-Nov-17 16:30:00;0
72;05-Nov-17 16:45:00;0
72;05-Nov-17 17:00:00;0
72;05-Nov-17 17:15:00;0
72;05-Nov-17 17:30:00;0
72;05-Nov-17 17:45:00;0
72;05-Nov-17 18:00:00;0
72;05-Nov-17 18:15:00;0
72;05-Nov-17 18:30:00;0
72;05-Nov-17 18:45:00;0
72;05-Nov-17 19:00:00;0
72;05-Nov-17 19:15:00;0
72;05-Nov-17 19:30:00;0
72;05-Nov-17 19:45:00;0
73;01-Nov-17 08:30:00;0
73;01-Nov-17 08:45:00;0
73;01-Nov-17 09:00:00;0
73;01-Nov-17 09:15:00;0
73;01-Nov-17 09:30:00;0
73;01-Nov-17 09:45:00;0
73;01-Nov-17 10:00:00;0
73;01-Nov-17 10:15:00;0
73;01-Nov-17 10:30:00;0
73;01-Nov-17 10:45:00;0
73;01-Nov-17 11:00:00;0
73;01-Nov-17 11:15:00;0
73;01-Nov-17 11:30:00;0
73;01-Nov-17 11:45:00;0
73;01-Nov-17 12:00:00;0
73;01-Nov-17 12:15:00;0
73;01-Nov-17 12:30:00;0
73;01-Nov-17 12:45:00;0
73;01-Nov-17 13:00:00;0
73;01-Nov-17 13:15:00;0
73;01-Nov-17 13:30:00;0
73;01-Nov-17 13:45:00;0
73;01-Nov-17 14:00:00;0
73;01-Nov-17 14:15:00;0
73;01-Nov-17 14:30:00;0
73;01-Nov-17 14:45:00;0
73;01-Nov-17 15:00:00;0
73;01-Nov-17 15:15:00;0
73;01-Nov-17 15:30:00;0
73;01-Nov-17 15:45:00;0
73;01-Nov-17 16:00:00;0
73;01-Nov-17 16:15:00;0
73;01-Nov-17 16:30:00;0
73;01-Nov-17 16:45:00;1
73;01-Nov-17 17:00:00;1
73;01-Nov-17 17:15:00;0
73;01-Nov-17 17:30:00;0
73;01-Nov-17 17:45:00;0
73;01-Nov-17 18:00:00;0
73;01-Nov-17 18:15:00;0
73;01-Nov-17 18:30:00;0
73;01-Nov-17 18:45:00;0
73;01-Nov-17 19:00:00;0
73;01-Nov-17 19:15:00;0
73;01-Nov-17 19:30:00;0
73;01-Nov-17 19:45:00;0
73;02-Nov-17 08:30:00;0
73;02-Nov-17 08:45:00;0
73;02-Nov-17 09:00:00;0
73;02-Nov-17 09:15:00;0
73;02-Nov-17 09:30:00;0
73;02-Nov-17 09:45:00;0
73;02-Nov-17 10:00:00;0
73;02-Nov-17 10:15:00;0
73;02-Nov-17 10:30:00;0
73;02-Nov-17 10:45:00;0
73;02-Nov-17 11:00:00;0
73;02-Nov-17 11:15:00;0
73;02-Nov-17 11:30:00;0
73;02-Nov-17 11:45:00;0
73;02-Nov-17 12:00:00;0
73;02-Nov-17 12:15:00;0
73;02-Nov-17 12:30:00;1
73;02-Nov-17 12:45:00;1
73;02-Nov-17 13:00:00;1
73;02-Nov-17 13:15:00;1
73;02-Nov-17 13:30:00;1
73;02-Nov-17 13:45:00;1
73;02-Nov-17 14:00:00;1
73;02-Nov-17 14:15:00;0
73;02-Nov-17 14:30:00;0
73;02-Nov-17 14:45:00;0
73;02-Nov-17 15:00:00;0
73;02-Nov-17 15:15:00;0
73;02-Nov-17 15:30:00;0
73;02-Nov-17 15:45:00;0
73;02-Nov-17 16:00:00;0
73;02-Nov-17 16:15:00;0
73;02-Nov-17 16:30:00;0
73;02-Nov-17 16:45:00;0
73;02-Nov-17 17:00:00;0
73;02-Nov-17 17:15:00;0
73;02-Nov-17 17:30:00;0
73;02-Nov-17 17:45:00;0
73;02-Nov-17 18:00:00;0
73;02-Nov-17 18:15:00;0
73;02-Nov-17 18:30:00;0
73;02-Nov-17 18:45:00;0
73;02-Nov-17 19:00:00;0
73;02-Nov-17 19:15:00;0
73;02-Nov-17 19:30:00;0
73;02-Nov-17 19:45:00;0
73;03-Nov-17 08:30:00;0
73;03-Nov-17 08:45:00;0
73;03-Nov-17 09:00:00;0
73;03-Nov-17 09:15:00;0
73;03-Nov-17 09:30:00;0
73;03-Nov-17 09:45:00;0
73;03-Nov-17 10:00:00;0
73;03-Nov-17 10:15:00;1
73;03-Nov-17 10:30:00;1
73;03-Nov-17 10:45:00;1
73;03-Nov-17 11:00:00;1
73;03-Nov-17 11:15:00;1
73;03-Nov-17 11:30:00;1
73;03-Nov-17 11:45:00;1
73;03-Nov-17 12:00:00;1
73;03-Nov-17 12:15:00;1
73;03-Nov-17 12:30:00;1
73;03-Nov-17 12:45:00;1
73;03-Nov-17 13:00:00;1
73;03-Nov-17 13:15:00;1
73;03-Nov-17 13:30:00;1
73;03-Nov-17 13:45:00;1
73;03-Nov-17 14:00:00;1
73;03-Nov-17 14:15:00;1
73;03-Nov-17 14:30:00;1
73;03-Nov-17 14:45:00;0
73;03-Nov-17 15:00:00;0
73;03-Nov-17 15:15:00;0
73;03-Nov-17 15:30:00;0
73;03-Nov-17 15:45:00;0
73;03-Nov-17 16:00:00;0
73;03-Nov-17 16:15:00;0
73;03-Nov-17 16:30:00;0
73;03-Nov-17 16:45:00;0
73;03-Nov-17 17:00:00;1
73;03-Nov-17 17:15:00;1
73;03-Nov-17 17:30:00;1
73;03-Nov-17 17:45:00;1
73;03-Nov-17 18:00:00;1
73;03-Nov-17 18:15:00;1
73;03-Nov-17 18:30:00;1
73;03-Nov-17 18:45:00;0
73;03-Nov-17 19:00:00;0
73;03-Nov-17 19:15:00;0
73;03-Nov-17 19:30:00;0
73;03-Nov-17 19:45:00;0
73;04-Nov-17 08:30:00;0
73;04-Nov-17 08:45:00;0
73;04-Nov-17 09:00:00;0
73;04-Nov-17 09:15:00;0
73;04-Nov-17 09:30:00;0
73;04-Nov-17 09:45:00;0
73;04-Nov-17 10:00:00;0
73;04-Nov-17 10:15:00;0
73;04-Nov-17 10:30:00;0
73;04-Nov-17 10:45:00;0
73;04-Nov-17 11:00:00;0
73;04-Nov-17 11:15:00;0
73;04-Nov-17 11:30:00;0
73;04-Nov-17 11:45:00;0
73;04-Nov-17 12:00:00;0
73;04-Nov-17 12:15:00;0
73;04-Nov-17 12:30:00;0
73;04-Nov-17 12:45:00;0
73;04-Nov-17 13:00:00;0
73;04-Nov-17 13:15:00;0
73;04-Nov-17 13:30:00;0
73;04-Nov-17 13:45:00;0
73;04-Nov-17 14:00:00;0
73;04-Nov-17 14:15:00;0
73;04-Nov-17 14:30:00;1
73;04-Nov-17 14:45:00;1
73;04-Nov-17 15:00:00;1
73;04-Nov-17 15:15:00;1
73;04-Nov-17 15:30:00;1
73;04-Nov-17 15:45:00;1
73;04-Nov-17 16:00:00;1
73;04-Nov-17 16:15:00;1
73;04-Nov-17 16:30:00;0
73;04-Nov-17 16:45:00;0
73;04-Nov-17 17:00:00;0
73;04-Nov-17 17:15:00;0
73;04-Nov-17 17:30:00;0
73;04-Nov-17 17:45:00;0
73;04-Nov-17 18:00:00;0
73;04-Nov-17 18:15:00;0
73;04-Nov-17 18:30:00;0
73;04-Nov-17 18:45:00;0
73;04-Nov-17 19:00:00;0
73;04-Nov-17 19:15:00;0
73;04-Nov-17 19:30:00;0
73;04-Nov-17 19:45:00;0
73;05-Nov-17 08:30:00;0
73;05-Nov-17 08:45:00;0
73;05-Nov-17 09:00:00;0
73;05-Nov-17 09:15:00;0
73;05-Nov-17 09:30:00;0
73;05-Nov-17 09:45:00;0
73;05-Nov-17 10:00:00;0
73;05-Nov-17 10:15:00;0
73;05-Nov-17 10:30:00;0
73;05-Nov-17 10:45:00;0
73;05-Nov-17 11:00:00;0
73;05-Nov-17 11:15:00;0
73;05-Nov-17 11:30:00;0
73;05-Nov-17 11:45:00;0
73;05-Nov-17 12:00:00;0
73;05-Nov-17 12:15:00;0
73;05-Nov-17 12:30:00;0
73;05-Nov-17 12:45:00;0
73;05-Nov-17 13:00:00;0
73;05-Nov-17 13:15:00;0
73;05-Nov-17 13:30:00;0
73;05-Nov-17 13:45:00;0
73;05-Nov-17 14:00:00;0
73;05-Nov-17 14:15:00;0
73;05-Nov-17 14:30:00;0
73;05-Nov-17 14:45:00;0
73;05-Nov-17 15:00:00;0
73;05-Nov-17 15:15:00;0
73;05-Nov-17 15:30:00;0
73;05-Nov-17 15:45:00;0
73;05-Nov-17 16:00:00;0
73;05-Nov-17 16:15:00;1
73;05-Nov-17 16:30:00;1
73;05-Nov-17 16:45:00;1
73;05-Nov-17 17:00:00;1
73;05-Nov-17 17:15:00;1
73;05-Nov-17 17:30:00;0
73;05-Nov-17 17:45:00;0
73;05-Nov-17 18:00:00;0
73;05-Nov-17 18:15:00;0
73;05-Nov-17 18:30:00;0
73;05-Nov-17 18:45:00;0
73;05-Nov-17 19:00:00;0
73;05-Nov-17 19:15:00;0
73;05-Nov-17 19:30:00;0
73;05-Nov-17 19:45:00;0
74;01-Nov-17 08:30:00;0
74;01-Nov-17 08:45:00;0
74;01-Nov-17 09:00:00;0
74;01-Nov-17 09:15:00;0
74;01-Nov-17 09:30:00;0
74;01-Nov-17 09:45:00;0
74;01-Nov-17 10:00:00;0
74;01-Nov-17 10:15:00;0
74;01-Nov-17 10:30:00;0
74;01-Nov-17 10:45:00;0
74;01-Nov-17 11:00:00;0
74;01-Nov-17 11:15:00;0
74;01-Nov-17 11:30:00;0
74;01-Nov-17 11:45:00;0
74;01-Nov-17 12:00:00;0
74;01-Nov-17 12:15:00;0
74;01-Nov-17 12:30:00;0
74;01-Nov-17 12:45:00;0
74;01-Nov-17 13:00:00;0
74;01-Nov-17 13:15:00;0
74;01-Nov-17 13:30:00;0
74;01-Nov-17 13:45:00;0
74;01-Nov-17 14:00:00;0
74;01-Nov-17 14:15:00;0
74;01-Nov-17 14:30:00;0
74;01-Nov-17 14:45:00;0
74;01-Nov-17 15:00:00;0
74;01-Nov-17 15:15:00;0
74;01-Nov-17 15:30:00;0
74;01-Nov-17 15:45:00;0
74;01-Nov-17 16:00:00;0
74;01-Nov-17 16:15:00;0
74;01-Nov-17 16:30:00;0
74;01-Nov-17 16:45:00;0
74;01-Nov-17 17:00:00;0
74;01-Nov-17 17:15:00;0
74;01-Nov-17 17:30:00;0
74;01-Nov-17 17:45:00;0
74;01-Nov-17 18:00:00;0
74;01-Nov-17 18:15:00;0
74;01-Nov-17 18:30:00;0
74;01-Nov-17 18:45:00;0
74;01-Nov-17 19:00:00;0
74;01-Nov-17 19:15:00;0
74;01-Nov-17 19:30:00;0
74;01-Nov-17 19:45:00;0
74;02-Nov-17 08:30:00;0
74;02-Nov-17 08:45:00;0
74;02-Nov-17 09:00:00;0
74;02-Nov-17 09:15:00;0
74;02-Nov-17 09:30:00;0
74;02-Nov-17 09:45:00;0
74;02-Nov-17 10:00:00;0
74;02-Nov-17 10:15:00;0
74;02-Nov-17 10:30:00;0
74;02-Nov-17 10:45:00;0
74;02-Nov-17 11:00:00;0
74;02-Nov-17 11:15:00;0
74;02-Nov-17 11:30:00;0
74;02-Nov-17 11:45:00;0
74;02-Nov-17 12:00:00;0
74;02-Nov-17 12:15:00;0
74;02-Nov-17 12:30:00;0
74;02-Nov-17 12:45:00;1
74;02-Nov-17 13:00:00;1
74;02-Nov-17 13:15:00;1
74;02-Nov-17 13:30:00;0
74;02-Nov-17 13:45:00;0
74;02-Nov-17 14:00:00;0
74;02-Nov-17 14:15:00;0
74;02-Nov-17 14:30:00;0
74;02-Nov-17 14:45:00;0
74;02-Nov-17 15:00:00;0
74;02-Nov-17 15:15:00;0
74;02-Nov-17 15:30:00;1
74;02-Nov-17 15:45:00;1
74;02-Nov-17 16:00:00;1
74;02-Nov-17 16:15:00;1
74;02-Nov-17 16:30:00;1
74;02-Nov-17 16:45:00;1
74;02-Nov-17 17:00:00;1
74;02-Nov-17 17:15:00;1
74;02-Nov-17 17:30:00;1
74;02-Nov-17 17:45:00;1
74;02-Nov-17 18:00:00;0
74;02-Nov-17 18:15:00;0
74;02-Nov-17 18:30:00;0
74;02-Nov-17 18:45:00;0
74;02-Nov-17 19:00:00;0
74;02-Nov-17 19:15:00;0
74;02-Nov-17 19:30:00;0
74;02-Nov-17 19:45:00;0
74;03-Nov-17 08:30:00;0
74;03-Nov-17 08:45:00;0
